Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
4.4118,14.5797,3,56,10.15,10925,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10930,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,10935,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10940,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10945,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10950,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10955,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10960,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10965,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10970,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10975,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10980,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10985,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10990,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10995,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11000,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11005,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11010,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11015,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11020,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11025,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11030,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11035,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11040,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11045,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11050,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11055,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11060,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11065,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11070,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11075,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11080,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11085,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11090,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,11095,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11100,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11105,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11110,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11115,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11120,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11125,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,11130,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11135,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11140,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11145,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11150,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11155,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11160,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11165,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11170,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11175,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11180,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11185,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,11190,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,11195,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,11200,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,11205,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,11210,6.48336894,1.9568
4.4118,14.5797,3,56,10.05,11215,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,11220,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11225,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11230,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11235,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,11240,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,11245,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,11250,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,11255,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,11260,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11265,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11270,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11275,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11280,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11285,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11290,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11295,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11300,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11305,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11310,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11315,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11320,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11325,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11330,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11335,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11340,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11345,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,11350,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11355,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11360,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11365,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11370,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11375,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11380,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11385,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11390,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11395,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11400,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11405,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11410,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11415,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11420,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11425,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11430,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11435,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11440,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11445,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11450,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11455,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11460,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11465,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11470,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11475,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11480,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11485,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11490,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11495,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,11500,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,11505,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,11510,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,11515,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,11520,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,11525,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,11530,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11535,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11540,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11545,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.15,11550,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11555,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11560,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11565,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11570,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11575,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,11580,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11585,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11590,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11595,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11600,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11605,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,11610,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11615,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,11620,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11625,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11630,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11635,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11640,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11645,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11650,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11655,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11660,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11665,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11670,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11675,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11680,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11685,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11690,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11695,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11700,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11705,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11710,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11715,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11720,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,11725,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11730,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11735,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11740,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11745,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11750,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11755,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11760,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,11765,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11770,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11775,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11780,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,11785,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11790,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11795,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11800,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11805,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11810,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11815,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,11820,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,11825,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11830,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11835,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11840,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11845,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11850,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11855,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11860,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,11865,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11870,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,11875,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,11880,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11885,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11890,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11895,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,11900,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11905,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,11910,6.48336894,1.9568
4.4118,14.5797,3,56,10.24,11915,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,11920,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11925,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11930,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,11935,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,11940,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,11945,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,11950,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,11955,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,11960,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,11965,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,11970,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,11975,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11980,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,11985,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,11990,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,11995,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12000,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12005,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12010,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12015,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12020,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,12025,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,12030,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,12035,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,12040,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,12045,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12050,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,12055,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12060,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12065,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12070,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12075,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12080,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12085,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12090,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12095,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12100,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,12105,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12110,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,12115,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12120,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12125,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12130,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,12135,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12140,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12145,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12150,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,12155,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,12160,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12165,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12170,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,12175,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12180,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12185,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.14,12190,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12195,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.17,12200,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12205,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.14,12210,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12215,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12220,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12225,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12230,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12235,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.15,12240,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.14,12245,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.16,12250,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12255,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.14,12260,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.13,12265,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12270,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,12275,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.08,12280,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.07,12285,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.08,12290,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.09,12295,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.07,12300,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.05,12305,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,12310,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,12315,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,12320,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,12325,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.08,12330,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.1,12335,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12340,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12345,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12350,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.11,12355,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.12,12360,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.13,12365,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12370,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.14,12375,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.14,12380,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.11,12385,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12390,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12395,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12400,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12405,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12410,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.14,12415,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12420,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.15,12425,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12430,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.12,12435,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12440,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12445,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.15,12450,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12455,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12460,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12465,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,12470,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,12475,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12480,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12485,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,12490,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.18,12495,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,12500,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,12505,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12510,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12515,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12520,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12525,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,12530,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,12535,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12540,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,12545,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12550,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12555,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12560,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12565,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12570,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12575,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12580,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12585,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12590,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12595,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12600,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12605,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12610,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12615,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12620,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12625,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12630,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12635,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12640,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12645,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12650,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12655,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12660,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,12665,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12670,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12675,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12680,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12685,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12690,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12695,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12700,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,12705,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,12710,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,12715,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,12720,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12725,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12730,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,12735,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12740,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,12745,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,12750,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12755,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,12760,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,12765,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,12770,6.48336894,1.9568
